2013-12-23 06:00:00,13.806,6.631,53.929,20.214,66.607,65.132,7.052,73.966,176.46,172.882,13.385,39.133,40.195,61.631,19.82,15.486,52.738,48.077,103.62,63.421,51.511,15.949,99.311,75.181,12.653,25.382,9.471,211.036,105.698,72.404,13.362,136.544,62.991,349.514,134.616,37.645,90.999,7.361,141.919,83.411,111.274,61.884,141.824,76.636,84.967,56.119,34.316,611.854,180.294,362.691,10.315,1400.84,15.123,27.478,61.154,13.842,1297.908,81.713,22.68,193.213,58.991,30.537,166.49,65.92,503.655,63.229,30.397,35.388,110.342,58.034,354.39,807.958,547.384,195.387,441.657,104.731,3.223,68.073,147.636,124.245,138.27,90.589,94.701,173.437,171.629,245.55,74.618,115.189,228.433,292.07,223.468,257.96,389.829,171.491,76.802,129.968,104.289,193.27,104.694,219.146
2013-12-23 07:00:00,19.631,13.37,76.935,25.313,95.778,87.117,21.022,93.713,216.293,192.593,16.09,60.027,63.038,80.108,30.721,24.563,67.875,69.152,162.52,85.602,73.921,21.941,167.512,84.24,16.182,31.918,12.503,309.174,124.581,101.415,31.328,217.675,73.63,357.148,164.442,47.377,140.075,10.875,144.945,97.882,156.95,71.302,163.233,95.38,97.206,68.133,45.992,705.727,209.078,449.0,12.374,1811.498,23.416,35.196,90.728,15.71,1634.957,116.179,30.786,237.349,63.917,36.626,239.11,119.431,675.823,101.758,37.583,57.347,178.812,84.083,596.272,825.697,847.862,210.502,607.558,158.714,2.918,83.285,208.832,163.565,208.096,95.692,108.614,193.354,205.203,286.091,95.153,146.459,319.248,368.759,276.485,367.185,499.77,221.813,95.387,128.538,140.654,263.328,143.232,241.566
2013-12-23 08:00:00,21.874,19.277,93.526,27.926,116.924,107.491,29.45,117.949,318.424,201.196,18.075,81.403,67.953,92.964,35.499,27.718,77.613,83.119,184.294,259.161,86.977,25.325,196.826,107.5,18.034,37.648,18.158,342.241,162.814,125.76,34.603,283.729,87.044,485.112,215.676,63.321,191.264,11.838,177.493,117.214,235.079,105.128,221.117,97.712,148.335,82.344,71.14,1086.561,252.952,587.549,20.058,2665.362,30.58,54.528,149.482,20.939,2337.104,162.326,48.452,310.464,69.709,47.891,327.593,181.451,917.296,99.33,47.874,84.33,236.93,108.885,571.624,1280.791,1113.355,248.407,788.133,188.086,2.679,118.385,307.723,234.246,277.722,136.296,173.137,231.943,305.387,315.26,123.171,187.338,330.974,494.303,366.071,461.136,667.865,328.733,123.211,142.314,177.032,357.678,180.727,328.537
2013-12-23 09:00:00,19.601,18.999,96.461,25.21,120.273,112.368,19.958,137.234,397.415,260.026,19.329,95.795,67.705,124.847,36.401,29.301,108.908,98.833,191.312,564.905,104.125,30.156,315.281,76.669,21.565,44.86,27.408,346.052,170.861,135.035,38.131,325.521,129.114,560.282,216.58,66.006,233.368,12.706,188.539,111.557,293.44,121.178,281.646,110.269,173.026,128.709,79.548,1344.531,265.566,573.102,21.03,3316.558,39.428,63.932,153.612,25.295,2742.023,172.767,46.013,367.186,76.905,66.091,400.523,211.488,1152.787,104.697,51.057,86.899,324.735,148.256,529.203,1204.497,1083.422,238.328,849.394,179.187,62.807,143.318,348.114,283.784,337.0,143.854,302.491,238.848,339.246,327.178,157.168,239.117,379.104,653.013,469.311,513.864,781.122,390.174,130.406,184.182,201.516,468.903,222.245,370.545
2013-12-23 10:00:00,20.277,17.237,99.507,26.043,126.816,121.838,21.175,154.675,470.052,259.417,21.427,80.44,62.396,173.952,42.517,34.769,158.97,95.91,202.2,714.442,99.997,32.72,349.98,78.188,24.204,45.255,32.522,369.01,214.333,138.814,38.072,348.092,164.904,694.086,213.052,74.886,300.959,12.007,237.104,120.594,329.599,131.47,325.47,109.164,189.767,122.12,79.237,1595.188,278.282,602.235,21.374,4251.167,39.828,71.987,169.061,27.198,3143.929,170.504,43.37,429.189,89.471,60.651,471.782,238.12,1201.308,110.276,65.152,101.8,334.738,190.746,619.869,1158.124,1068.985,222.218,832.894,177.623,163.489,153.205,383.597,270.167,416.661,148.128,504.01,259.907,393.311,344.265,165.019,250.62,415.908,725.235,521.329,596.507,871.631,423.822,152.35,193.897,243.093,438.234,243.835,319.69
2013-12-23 11:00:00,20.326,17.077,111.962,27.15,141.562,125.164,18.366,152.032,472.412,282.769,22.938,79.239,67.851,230.404,38.044,30.896,209.833,107.921,219.548,857.035,109.46,30.667,429.548,100.561,22.526,47.981,37.609,360.572,208.899,141.921,42.651,347.223,153.117,662.836,210.112,70.592,305.881,11.102,273.026,118.026,341.599,141.171,354.473,116.175,205.981,115.609,70.185,1747.322,275.774,556.324,18.429,4986.722,39.067,88.907,222.75,31.518,3275.714,180.707,49.547,393.807,76.571,58.445,456.611,278.945,1238.723,123.896,63.221,100.701,345.776,186.194,670.622,1197.31,1112.797,223.619,919.718,178.235,171.204,178.923,409.548,293.616,419.849,148.781,657.595,238.475,397.33,315.449,181.231,272.903,421.075,723.853,512.773,650.293,937.856,436.51,141.757,185.522,275.854,549.605,261.585,371.121
2013-12-23 12:00:00,20.723,15.97,99.344,27.738,124.981,131.539,19.581,155.478,475.096,291.926,23.464,92.699,66.535,229.597,37.349,29.425,209.918,105.744,196.206,981.991,110.729,33.513,457.666,100.928,24.635,49.613,37.334,359.509,206.688,135.237,37.118,357.784,157.005,822.441,200.772,73.282,332.833,12.181,196.681,114.779,347.025,144.491,412.204,117.36,206.492,101.93,76.388,1529.112,277.085,593.545,19.939,6049.155,46.569,89.054,179.695,26.067,3240.307,180.751,40.694,408.428,67.381,60.886,479.372,305.108,1276.742,112.537,66.229,94.666,403.386,211.002,710.859,1266.833,1081.315,271.151,838.301,176.642,162.689,185.485,357.473,279.683,440.655,157.957,745.882,221.684,410.89,311.516,190.138,279.821,426.147,638.454,459.022,648.96,839.039,455.602,164.968,197.076,284.938,518.76,243.599,337.891
2013-12-23 13:00:00,22.135,14.56,86.357,26.73,106.827,119.137,16.611,154.748,424.719,214.167,21.609,91.819,70.88,252.336,44.275,36.889,234.14,103.094,186.538,763.567,106.875,31.101,541.422,97.165,22.736,47.505,42.203,370.679,212.933,136.838,37.595,353.98,126.227,640.781,201.586,71.179,370.355,12.694,197.81,118.669,316.981,141.47,358.686,119.956,198.15,127.143,89.574,1861.473,263.743,576.227,22.202,6736.264,38.538,86.904,166.574,31.914,3240.243,253.177,47.424,407.373,75.277,59.276,414.378,317.404,1270.73,98.243,62.063,94.301,347.358,212.982,605.153,1168.175,1139.637,248.871,823.941,160.871,177.704,190.03,316.817,277.445,440.685,166.046,820.278,225.703,434.905,317.355,188.131,277.942,423.72,654.327,517.399,696.888,807.336,407.104,172.623,183.597,238.731,445.207,224.013,335.341
2013-12-23 14:00:00,22.76,14.382,121.083,26.175,153.515,122.879,15.747,165.276,474.012,241.43,20.789,99.792,68.243,248.797,45.921,37.472,231.901,82.602,201.021,786.734,88.229,32.341,543.217,95.286,24.514,48.024,33.98,360.804,214.164,133.032,43.723,343.794,124.732,816.346,205.562,66.887,342.823,12.25,250.422,119.595,327.581,134.495,428.063,131.508,193.846,145.064,89.589,1790.3,262.75,494.499,23.322,6419.161,44.029,78.701,137.355,30.838,3225.213,192.131,58.839,395.339,75.737,59.673,451.383,274.746,1232.029,122.531,55.389,109.707,344.078,202.634,596.579,1239.895,1160.074,270.941,913.572,159.844,174.872,191.558,311.052,258.476,374.964,161.87,774.736,242.874,416.16,321.937,183.735,278.494,459.32,631.502,465.223,649.512,806.611,452.965,165.288,203.031,237.714,497.853,223.934,303.1
2013-12-23 15:00:00,20.644,14.176,95.101,24.332,119.964,129.696,15.701,166.543,465.047,272.503,20.487,103.748,71.777,276.467,52.299,44.285,259.392,91.314,222.279,742.63,97.996,34.52,463.649,103.64,25.756,50.384,27.414,378.403,258.04,126.558,42.891,346.065,113.527,965.006,215.538,64.21,331.227,12.498,224.86,115.852,312.037,136.561,405.965,118.621,190.878,102.751,73.192,1695.481,275.659,498.024,20.064,6307.233,39.35,86.848,119.53,40.261,3246.434,160.602,50.459,318.104,62.923,59.782,439.292,261.047,1228.242,124.079,59.15,108.565,412.955,214.149,699.857,1268.21,1197.312,277.344,898.505,169.766,129.193,190.057,305.513,246.076,307.613,167.376,725.556,229.382,449.317,313.636,193.414,280.916,430.701,673.628,527.249,685.453,847.897,423.952,162.179,211.809,264.781,518.144,214.733,305.446
2013-12-23 16:00:00,24.029,16.601,108.854,26.058,137.074,139.212,17.805,148.83,452.205,290.254,18.767,97.987,63.314,282.477,45.357,37.092,262.233,87.05,206.361,728.484,92.746,30.872,477.409,97.747,22.893,48.194,28.931,362.22,240.36,112.919,41.471,341.83,127.166,871.659,247.531,68.907,336.952,15.209,193.339,128.501,319.632,147.855,355.023,135.088,208.313,109.076,75.503,1527.539,277.737,527.934,19.271,6140.439,42.864,87.443,120.28,49.644,3092.16,156.138,47.601,337.16,64.978,59.647,449.407,287.44,1265.998,124.119,72.254,95.666,438.327,214.271,872.575,1270.137,1389.445,321.417,1077.693,163.395,126.491,186.29,313.263,249.766,360.749,167.126,877.061,232.946,417.764,303.341,204.583,322.365,448.806,745.408,572.712,721.665,869.522,411.227,154.305,188.275,284.421,558.471,214.492,351.485
2013-12-23 17:00:00,26.591,16.487,94.101,31.404,118.896,158.31,24.397,190.591,418.683,338.528,19.42,104.366,68.285,281.343,42.648,34.16,263.556,101.057,209.027,605.516,107.13,30.31,552.191,91.863,22.704,51.785,29.115,389.553,245.034,119.625,38.245,367.455,167.537,848.988,245.55,66.606,331.389,12.807,223.647,156.505,308.147,145.971,371.879,143.902,207.558,151.509,82.495,1462.071,281.349,579.524,21.644,5800.604,44.743,87.58,133.425,38.699,3068.975,171.144,45.23,296.146,60.051,58.982,434.296,254.312,1231.0,123.396,68.567,92.36,400.941,189.1,737.464,1210.326,1342.681,259.119,1048.544,179.115,82.069,178.776,350.86,265.231,397.417,167.897,957.275,258.854,414.502,317.138,213.157,333.822,472.609,747.538,565.495,697.075,957.348,427.7,142.605,202.008,284.921,576.465,248.029,422.909
2013-12-23 18:00:00,26.286,15.95,95.62,33.257,121.106,173.827,26.437,185.489,333.735,306.283,22.683,96.494,70.953,253.246,38.17,30.407,237.739,99.113,183.231,375.311,104.95,29.735,415.19,109.539,21.63,48.464,20.445,406.352,233.45,143.704,32.711,296.777,159.355,843.364,265.662,62.892,338.16,14.573,239.78,182.508,270.803,152.963,360.425,133.743,205.716,135.708,87.689,1346.637,283.995,664.588,22.271,5045.926,39.548,67.182,119.555,26.695,2954.839,163.212,55.968,305.201,50.407,53.299,357.262,227.843,1173.498,133.457,69.745,82.098,302.263,164.232,760.959,1104.071,1404.195,278.67,867.934,171.789,74.115,196.242,339.345,278.098,411.061,188.112,895.95,250.373,407.757,314.614,193.711,292.927,518.252,695.102,549.702,683.335,899.092,408.067,145.467,234.004,289.213,472.567,261.769,351.311
2013-12-23 19:00:00,26.173,13.718,87.63,33.431,108.247,170.41,18.273,176.989,309.363,281.271,23.23,123.032,68.265,250.828,32.927,27.447,237.669,96.68,180.248,170.559,103.825,28.494,315.281,124.999,21.598,44.785,16.694,428.279,177.759,177.987,28.267,294.933,116.658,868.044,274.32,51.824,291.319,12.568,252.689,156.058,247.596,125.403,362.045,136.849,164.874,122.854,88.757,1049.197,281.15,580.213,21.858,4164.033,36.37,55.006,84.201,25.697,2642.247,160.493,40.714,308.596,87.277,49.498,385.009,222.02,1045.036,153.019,66.49,83.658,268.852,142.014,510.515,1009.948,1464.387,261.559,882.011,185.271,58.152,173.898,328.402,225.897,350.666,148.251,664.18,317.147,357.602,358.96,201.061,314.864,542.787,753.121,560.675,604.443,878.127,310.883,129.236,246.38,261.567,467.234,231.627,335.46
2013-12-23 20:00:00,24.82,11.464,86.103,31.702,103.106,134.497,9.425,159.961,271.685,277.809,21.121,73.498,57.351,193.341,29.195,24.787,183.769,84.304,139.812,147.502,97.737,28.396,212.381,107.084,23.381,45.234,16.139,408.612,178.486,187.295,24.619,271.967,126.201,777.784,259.071,55.349,209.334,14.081,336.73,131.906,210.62,102.003,388.498,115.748,129.554,122.541,80.725,1123.636,280.697,606.533,18.734,4163.919,26.789,53.539,103.276,19.784,2518.817,159.414,43.279,317.928,76.935,48.172,310.294,138.694,975.101,118.453,63.322,68.825,245.982,114.68,499.838,1060.933,1280.037,238.804,971.224,169.225,35.62,169.897,286.323,244.522,344.942,149.604,621.441,247.197,299.26,326.765,185.798,284.326,457.794,712.944,522.165,597.276,840.078,209.413,190.305,236.327,252.26,414.583,239.565,396.315
2013-12-23 21:00:00,26.597,8.755,114.96,34.973,136.268,133.722,10.859,144.251,267.307,256.903,20.302,69.799,59.676,200.616,31.946,28.202,187.616,81.53,112.76,118.176,97.147,26.151,143.582,118.433,17.319,43.065,15.071,441.716,169.941,217.925,21.549,258.021,121.773,779.256,260.197,49.728,169.202,15.086,273.715,121.882,182.864,93.565,342.4,125.528,116.08,109.978,85.627,1224.135,277.778,469.324,19.898,4030.921,27.909,51.722,105.07,14.319,2281.631,160.44,41.082,326.34,77.145,41.835,293.412,114.224,975.061,96.601,61.951,61.277,218.659,103.869,495.681,1105.386,1129.279,203.355,982.053,166.748,30.452,172.629,299.201,189.279,384.906,145.534,388.705,196.302,293.507,292.43,154.802,249.817,417.553,687.416,448.668,631.81,771.474,223.709,160.022,222.755,231.686,409.834,244.633,462.091
2013-12-23 22:00:00,27.345,5.604,124.382,34.38,148.836,130.755,6.453,155.732,268.504,233.059,18.226,60.882,44.78,161.786,27.27,22.609,144.532,88.281,105.199,79.708,105.233,22.296,157.94,109.68,16.782,39.906,15.166,423.576,175.9,176.428,16.809,262.365,122.224,709.905,239.187,48.033,145.43,14.569,301.014,103.225,175.106,77.646,300.526,119.919,92.861,73.883,82.9,1256.963,248.487,435.217,20.455,3644.922,26.614,47.883,95.325,26.502,2089.724,165.521,47.911,313.026,64.867,40.148,321.446,103.672,824.53,125.196,59.109,53.876,211.851,86.959,494.014,1048.017,1091.306,192.125,1087.555,167.994,20.357,197.544,345.905,160.723,335.233,148.423,281.778,271.902,278.083,311.587,134.237,243.645,393.432,724.165,487.777,578.984,744.661,249.276,146.773,220.971,204.827,274.024,203.665,463.857
2013-12-23 23:00:00,25.77,6.083,99.339,33.961,119.801,104.92,5.643,141.326,231.765,231.717,18.716,63.815,41.745,140.477,41.836,37.639,124.385,77.464,90.343,76.199,87.174,20.366,154.35,103.987,14.604,36.604,9.66,340.145,152.987,151.133,16.493,215.794,92.374,691.734,204.782,40.493,142.423,11.479,289.947,94.379,150.94,66.246,269.382,100.076,77.649,57.186,72.495,1285.073,236.469,424.989,18.314,3443.579,36.895,42.737,96.649,26.216,2008.198,147.277,30.897,296.642,65.579,37.687,302.702,92.676,757.364,92.862,43.418,50.336,178.839,83.483,463.214,1019.71,812.869,180.885,816.693,145.725,25.691,177.064,333.548,161.095,286.932,134.44,204.656,251.99,246.221,312.18,104.357,179.253,364.104,562.608,388.046,672.475,622.49,240.519,93.433,205.608,177.867,231.629,197.036,388.111
2013-12-24 00:00:00,23.556,4.21,70.244,30.557,82.783,88.34,2.813,138.508,196.385,316.145,15.556,46.539,39.433,80.51,23.973,20.569,68.409,74.306,57.283,59.367,78.99,15.763,177.084,92.519,11.605,33.488,5.604,276.266,148.919,126.614,13.804,152.984,81.88,561.982,191.645,32.125,118.536,6.969,219.88,62.541,94.506,56.034,223.739,110.068,64.897,48.087,46.995,907.382,185.782,452.521,11.399,2861.993,29.032,35.622,63.873,10.0,1689.644,138.674,23.434,246.832,50.074,36.191,228.643,79.329,505.356,64.751,35.565,51.547,193.637,86.264,360.31,950.607,727.466,141.171,640.716,124.967,23.871,146.851,217.023,144.139,269.777,114.75,143.6,206.496,195.372,234.136,89.282,167.914,326.171,403.775,286.776,552.537,562.432,199.5,93.581,171.608,149.306,208.8,195.562,302.737
2013-12-24 01:00:00,20.854,2.825,56.445,24.983,64.02,70.27,2.643,116.883,177.858,237.616,11.324,44.437,29.524,51.936,22.113,18.476,45.421,53.361,57.711,45.417,57.722,12.833,105.293,99.316,9.231,27.47,5.295,268.103,148.883,102.075,8.929,113.943,70.323,389.749,169.838,31.802,123.38,6.128,167.749,57.348,79.205,44.771,237.568,93.64,53.143,47.77,40.65,732.209,173.331,411.109,9.604,1997.432,19.699,39.317,65.987,8.886,1353.638,130.499,18.801,204.935,51.975,26.989,200.665,74.724,470.096,54.978,26.362,52.334,181.331,120.671,352.629,832.994,582.542,153.738,560.729,90.794,19.176,83.192,196.698,118.076,226.307,89.844,100.587,202.517,191.675,205.195,81.342,148.706,289.154,344.999,233.838,442.516,481.325,124.861,100.202,125.701,122.016,220.153,155.913,228.525
2013-12-24 02:00:00,15.805,1.985,55.907,19.723,67.202,63.438,1.904,100.105,159.208,259.0,9.84,42.765,27.868,44.102,22.053,18.111,40.399,47.77,49.491,40.408,51.822,12.532,94.525,73.897,8.22,24.456,6.604,230.527,157.067,92.378,7.263,103.02,63.065,354.151,148.435,33.921,117.036,4.783,143.214,59.894,62.653,39.142,185.925,75.861,47.35,43.549,31.908,626.967,159.252,341.772,8.28,1739.252,18.576,33.405,75.021,6.222,1197.568,110.029,24.425,174.427,51.798,34.671,200.627,67.982,458.686,58.722,23.384,33.442,144.726,122.039,360.179,827.167,525.737,138.623,526.088,75.607,17.182,77.545,153.702,105.941,178.268,72.948,77.917,184.05,213.685,181.23,71.876,134.993,243.636,305.828,200.952,358.905,443.502,110.72,82.092,134.423,105.128,177.903,135.125,200.297
2013-12-24 03:00:00,14.003,2.465,58.033,19.793,69.748,55.536,1.961,89.9,163.685,197.81,11.113,38.438,27.241,40.459,18.051,14.48,36.31,42.19,45.386,47.349,47.666,12.291,119.651,61.671,7.927,21.452,6.938,210.183,121.831,92.395,8.988,91.239,46.028,314.66,137.758,37.699,128.201,5.425,126.426,46.615,56.582,40.487,164.404,79.605,51.764,47.763,28.356,658.617,151.523,301.276,8.662,1494.721,17.113,25.247,70.445,4.355,1161.017,71.683,18.706,179.323,52.005,27.428,201.112,55.571,392.86,37.324,23.259,32.211,108.098,53.907,327.082,795.047,483.662,152.49,483.128,68.638,17.328,73.662,141.698,106.845,167.233,95.37,75.85,183.633,190.965,176.677,78.304,124.611,212.238,260.175,174.725,330.118,382.291,99.31,84.439,101.888,99.802,169.823,116.04,172.154
2013-12-24 04:00:00,13.398,1.956,48.891,18.629,59.044,54.037,2.018,73.072,161.14,155.598,10.125,39.067,27.554,38.167,17.293,13.527,34.058,39.2,46.645,33.737,44.955,12.864,111.276,59.201,8.819,20.954,5.908,204.858,122.479,78.632,8.724,84.947,41.169,272.635,135.002,31.773,113.77,5.355,122.201,41.337,55.122,42.427,126.059,75.175,52.449,50.702,27.559,594.012,140.357,278.012,8.148,1414.633,15.511,25.161,74.33,4.376,1090.839,65.328,19.31,184.444,48.671,26.88,188.096,53.747,372.687,40.04,24.763,30.333,89.261,49.297,300.666,746.292,498.659,114.683,427.119,66.127,17.579,76.315,122.083,113.575,146.401,82.089,74.163,148.383,171.26,162.264,80.707,120.839,209.357,254.126,168.023,263.492,377.109,90.931,78.284,97.807,96.748,154.003,92.894,178.346
2013-12-24 05:00:00,14.789,2.68,44.692,19.312,54.693,63.909,2.672,69.319,151.176,145.396,10.309,35.759,31.612,39.03,17.658,13.559,34.006,41.023,62.976,37.39,45.612,13.134,104.695,51.551,8.645,21.261,6.582,193.667,116.001,73.497,9.075,91.523,44.432,260.465,131.156,29.321,102.607,5.261,130.596,40.35,72.694,41.98,118.07,81.777,55.236,51.933,28.733,523.723,145.972,261.722,8.553,1365.627,12.284,28.032,70.797,6.77,1080.062,67.719,20.25,195.763,47.879,26.783,183.448,50.611,356.024,37.496,26.285,31.45,99.754,49.569,292.35,720.699,559.549,137.365,407.522,61.788,15.859,83.8,117.765,112.075,133.22,86.925,78.09,137.989,217.655,164.901,81.735,116.179,195.443,243.298,168.244,274.985,356.065,106.988,81.304,98.643,95.719,167.139,95.306,157.873
2013-12-24 06:00:00,16.935,5.413,62.548,22.521,78.053,59.09,4.464,75.458,145.419,174.804,12.972,41.084,42.412,47.985,21.456,16.792,40.696,54.19,78.943,41.684,58.894,15.84,86.149,56.926,10.781,23.959,10.624,231.728,117.902,84.558,10.936,125.791,50.842,262.524,131.903,33.061,97.546,5.632,137.214,50.947,100.099,47.372,148.647,86.216,63.152,54.572,35.829,559.688,166.157,326.388,8.568,1661.157,16.248,28.45,69.751,6.856,1300.806,70.981,25.04,192.892,50.943,27.177,187.7,61.383,406.364,61.99,31.002,37.955,142.654,51.484,331.708,852.402,617.215,138.639,449.825,85.689,25.918,81.374,142.149,127.484,163.95,88.515,77.67,144.499,176.243,177.987,83.48,123.307,247.141,251.193,186.474,275.161,363.441,120.531,82.439,115.588,107.97,283.141,103.444,184.776
2013-12-24 07:00:00,18.166,8.454,62.326,21.778,79.503,75.259,11.691,88.719,189.57,153.11,13.347,47.058,51.253,60.746,24.68,17.736,52.106,61.55,103.166,71.955,64.91,18.372,104.695,71.441,14.463,28.68,11.328,279.3,130.88,99.22,14.948,166.584,68.363,319.429,155.607,37.191,126.014,7.717,144.522,87.354,133.305,62.146,182.321,93.241,84.17,73.516,45.386,718.163,178.249,358.409,11.635,1703.34,21.152,30.144,82.143,12.874,1349.318,86.966,33.57,219.661,61.295,32.931,223.275,94.536,551.541,102.352,38.772,59.496,166.252,59.272,503.098,870.882,693.051,151.264,515.042,120.202,31.499,108.618,179.959,165.607,183.344,109.165,111.406,191.745,191.051,222.378,96.8,147.371,293.673,335.226,228.864,380.171,485.252,170.362,91.127,121.049,123.125,166.917,110.976,243.089
